7100,747,0.12747
7106,747,0.12349
7103,748,0.11234
7189,749,0.21955
7088,750,0.054579
7102,750,0.05222
7139,750,0.064586
7144,750,0.1419
7164,750,0.13446
7192,750,0.1336
7156,753,0.34502
7102,754,0.049452
7107,754,0.057941
7117,754,0.37341
7137,754,0.08126
7159,754,0.12979
7185,754,0.28049
7195,754,0.11865
7101,755,0.058095
7102,755,0.10074
7139,755,0.1246
7186,755,0.092216
7115,756,0.18187
7151,756,0.19074
7161,756,0.064825
7103,757,0.095777
7193,757,0.098576
7106,758,0.14485
7108,759,0.079688
7109,761,0.2273
7134,761,0.15229
7186,761,0.092216
7191,761,0.08156
7107,763,0.098872
7092,764,0.056258
7094,764,0.044345
7101,764,0.042033
7103,764,0.057311
7108,764,0.068829
7113,764,0.071419
7124,764,0.096407
7142,764,0.079932
7161,764,0.043156
7192,764,0.11013
7095,765,0.093768
7106,765,0.11099
7175,765,0.092803
7086,766,0.11687
7110,766,0.15473
7129,766,0.15419
7140,766,0.11733
7155,766,0.07234
7093,767,0.1032
7142,767,0.16417
7143,767,0.094183
7161,767,0.088636
7170,767,0.084753
7171,767,0.10989
7108,769,0.079688
7149,770,0.10816
7176,773,0.21321
7100,775,0.12747
7106,775,0.12349
7088,776,0.09241
7108,776,0.049312
7149,776,0.066932
7186,776,0.080934
7191,776,0.071581
7193,776,0.071552
7103,778,0.086086
7162,778,0.070567
7172,778,0.24316
7126,779,0.20907
7113,782,0.092063
7125,782,0.16794
7136,782,0.14765
7149,782,0.071128
7162,782,0.060559
7106,784,0.14485
7155,785,0.11001
7093,786,0.048248
7094,786,0.042582
7111,786,0.086033
7112,786,0.061405
7113,786,0.06858
7149,786,0.052985
7161,786,0.041441
7173,786,0.10063
7184,786,0.067035
7191,786,0.056665
7193,786,0.056641
7152,787,0.18168
7188,788,0.25322
7111,789,0.10373
7195,791,0.20246
7091,792,0.15811
7194,793,0.086645
7088,796,0.051687
7096,796,0.1567
7107,796,0.057941
7149,796,0.063385
7163,796,0.11347
7173,796,0.12039
7186,796,0.076645
7112,798,0.10687
7124,798,0.16111
7088,799,0.067585
7092,799,0.14308
7100,799,0.11458
7101,802,0.063137
7102,802,0.064664
7139,802,0.079977
7137,803,0.11822
7194,803,0.073868
7102,804,0.14288
7101,807,0.058095
7102,807,0.059499
7107,807,0.069712
7139,807,0.073589
7184,809,0.13684
7149,811,0.15613
7161,811,0.072122
7092,814,0.039996
7093,814,0.035721
7094,814,0.031526
7102,814,0.030605
7105,814,0.038796
7108,814,0.028901
7111,814,0.03762
7112,814,0.045462
7117,814,0.13649
7120,814,0.045956
7128,814,0.0991
7132,814,0.065793
7139,814,0.037853
7143,814,0.055199
7145,814,0.053054
7146,814,0.081831
7170,814,0.084102
7171,814,0.038039
7174,814,0.09273
7192,814,0.078298
7160,817,0.34598
7088,818,0.087245
7108,818,0.037561
7115,818,0.11187
7116,818,0.15352
7123,818,0.1329
7140,818,0.084102
7145,818,0.16454
7164,818,0.17341
7170,818,0.064556
7173,818,0.09683
7176,818,0.1005
7181,818,0.086312
7101,824,0.1069
7111,824,0.079484
7118,824,0.17608
7123,826,0.28196
7095,829,0.21893
7175,829,0.10325
7131,831,0.36832
7176,831,0.16338
7186,831,0.10022
7102,832,0.059499
7139,832,0.1246
7143,832,0.10731
7162,832,0.06493
7132,833,0.13901
7150,833,0.17121
7176,833,0.16338
7086,834,0.053108
7087,834,0.092893
7089,834,0.072568
7091,834,0.047247
7092,834,0.055797
7103,834,0.033572
7105,834,0.031966
7107,834,0.050026
7108,834,0.040319
7111,834,0.030997
7119,834,0.09339
7121,834,0.049862
7128,834,0.081654
7134,834,0.064544
7145,834,0.043715
7146,834,0.067425
7148,834,0.10977
7153,834,0.083074
7155,834,0.055659
7159,834,0.066185
7160,834,0.10339
7170,834,0.040928
7171,834,0.031343
7180,834,0.037337
7190,834,0.063712
7192,834,0.064514
7193,834,0.034553
7194,835,0.086645
7111,839,0.088432
7194,839,0.073868
7094,840,0.057163
7100,840,0.098327
7113,840,0.092063
7171,840,0.068972
7174,840,0.16814
7088,843,0.031072
7097,843,0.14978
7100,843,0.089189
7103,843,0.067012
7106,843,0.10709
7107,843,0.034832
7108,843,0.066992
7111,843,0.036543
7113,843,0.049321
7124,843,0.066578
7132,843,0.06391
7152,843,0.064005
7161,843,0.029803
7165,843,0.065257
7167,843,0.11215
7173,843,0.072372
7175,843,0.07224
7181,843,0.064511
7191,843,0.068999
7192,843,0.076057
7195,843,0.14969
7108,844,0.079688
7093,848,0.098493
7099,850,0.2043
7105,851,0.10697
7161,852,0.064825
7169,852,0.27737
7194,852,0.066394
7093,854,0.083969
7182,854,0.16884
7116,856,0.164
7118,856,0.1959
7112,857,0.10687
7153,857,0.237
7090,858,0.10058
7108,858,0.049312
7142,858,0.09696
7147,858,0.1162
7158,858,0.092199
7193,858,0.12115
7094,859,0.074109
7161,859,0.072122
7102,864,0.071943
7139,864,0.08898
7093,865,0.066947
7100,865,0.048429
7101,865,0.045185
7102,865,0.027332
7103,865,0.061608
7105,865,0.034647
7107,865,0.076417
7108,865,0.02581
7111,865,0.056883
7113,865,0.045344
7117,865,0.12189
7119,865,0.10122
7124,865,0.061209
7130,865,0.069482
7137,865,0.094253
7139,865,0.033805
7148,865,0.11897
7149,865,0.059315
7155,865,0.085022
7159,865,0.12146
7166,865,0.083739
7176,865,0.069057
7182,865,0.10861
7185,865,0.15502
7088,867,0.044994
7100,867,0.076278
7105,867,0.05457
7107,867,0.0854
7108,867,0.040652
7118,867,0.11722
7132,867,0.092544
7137,867,0.070738
7140,867,0.091023
7161,867,0.043156
7171,868,0.10488
7094,871,0.057163
7102,871,0.055493
7139,871,0.068635
7156,871,0.134
7172,871,0.12324
7145,875,0.14629
7086,876,0.19788
7109,876,0.088838
7146,876,0.14838
7151,876,0.16369
7174,876,0.16814
7094,878,0.06661
7112,878,0.096053
7154,878,0.19556
7118,881,0.22978
7106,882,0.14485
7101,883,0.070245
7136,883,0.19142
7088,888,0.067585
7149,888,0.082882
7159,888,0.16971
7090,889,0.10058
7098,889,0.083318
7106,889,0.089633
7123,889,0.17448
7147,889,0.1162
7155,889,0.068073
7088,892,0.12731
7149,892,0.092213
7093,893,0.075473
7161,893,0.064825
7186,893,0.10022
7127,896,0.21509
7179,896,0.13912
7126,898,0.14741
7148,898,0.25899
7175,898,0.085391
7182,898,0.13964
7107,901,0.084292
7171,901,0.089418
7095,902,0.13625
7120,902,0.083328
7155,902,0.07234
7180,902,0.082163
7187,902,0.48881
7108,903,0.056186
7155,903,0.077562
7172,903,0.13214
7195,903,0.14275
7098,904,0.10317
7135,904,0.17186
7175,904,0.092803
7155,906,0.11001
7108,907,0.079688
7158,908,0.14899
7161,909,0.084597
7114,910,0.18931
7180,911,0.10652
7194,911,0.073868
7097,913,0.20259
7094,914,0.074109
7120,914,0.10803
7137,917,0.13867
7108,919,0.079688
7107,920,0.098872
7149,921,0.10816
7194,923,0.086645
7090,924,0.16253
7105,926,0.091197
7140,926,0.15212
7102,927,0.064664
7139,927,0.079977
7142,927,0.12007
7090,929,0.13856
7147,929,0.16009
7112,930,0.12535
7088,931,0.05579
7093,931,0.036796
7094,931,0.032475
7099,931,0.076325
7105,931,0.039963
7107,931,0.06254
7108,931,0.050406
7109,931,0.085452
7111,931,0.038751
7112,931,0.079289
7113,931,0.088555
7121,931,0.062336
7133,931,0.10216
7140,931,0.066658
7142,931,0.058536
7153,931,0.10386
7161,931,0.053511
7169,931,0.064437
7171,931,0.066343
7105,932,0.08197
7107,932,0.075763
7171,932,0.08037
7108,933,0.056186
7149,933,0.076263
7173,933,0.14484
7189,933,0.1548
7101,936,0.09174
7102,936,0.093958
7108,936,0.052403
7109,936,0.088838
7139,936,0.11621
7088,937,0.067585
7116,937,0.14741
7149,937,0.082882
7086,938,0.10415
7089,938,0.14231
7092,938,0.064626
7161,938,0.049575
7171,938,0.061464
7186,938,0.076645
7194,938,0.050776
7121,941,0.14225
7171,941,0.089418
7109,944,0.13509
7087,945,0.12349
7094,945,0.058467
7105,945,0.042494
7106,945,0.097424
7112,945,0.049796
7117,945,0.1495
7129,945,0.093145
7132,945,0.072065
7133,945,0.10863
7142,945,0.062244
7143,945,0.060461
7146,945,0.089632
7155,945,0.0437
7158,945,0.059188
7166,945,0.06066
7181,945,0.072743
7192,945,0.085762
7108,946,0.052403
7109,946,0.088838
7113,946,0.092063
7148,946,0.24155
7173,946,0.13509
7110,951,0.2006
7186,951,0.18879
7101,953,0.16762
7103,953,0.095777
7113,956,0.11935
7171,956,0.089418
7092,957,0.094017
7193,957,0.098576
7162,959,0.15592
7093,963,0.040397
7105,963,0.043874
7108,963,0.032684
7111,963,0.042544
7112,963,0.051412
7113,963,0.05742
7132,963,0.074405
7140,963,0.073182
7143,963,0.062424
7149,963,0.044363
7171,963,0.043018
7173,963,0.084257
7174,963,0.10487
7175,963,0.049673
7191,963,0.047444
7193,963,0.047424
7107,964,0.069712
7109,964,0.095251
7113,964,0.16713
7181,964,0.2186
7102,966,0.084387
7088,970,0.075193
7152,970,0.15489
7107,973,0.084292
7194,973,0.073868
7170,975,0.11676
7191,975,0.16697
7093,976,0.075473
7103,976,0.086086
7116,976,0.14741
7093,977,0.083969
7121,977,0.14225
7109,979,0.10352
7144,979,0.17571
7179,979,0.12504
7188,980,0.25322
7086,981,0.13618
7089,981,0.18608
7130,981,0.16439
7092,983,0.038851
7094,983,0.030624
7101,983,0.029027
7108,983,0.047533
7109,983,0.080582
7111,983,0.036543
7112,983,0.044161
7113,983,0.049321
7117,983,0.13258
7133,983,0.096333
7143,983,0.053619
7149,983,0.038105
7161,983,0.029803
7168,983,0.078833
7170,983,0.081695
7171,983,0.03695
7173,983,0.072372
7174,983,0.090076
7186,983,0.046076
7191,983,0.040752
7193,983,0.040735
7098,985,0.14991
7101,985,0.054183
7144,985,0.15079
7153,985,0.18281
7172,985,0.20867
7100,986,0.12747
7186,986,0.1115
7097,987,0.14284
7133,987,0.1928
7136,987,0.15831
7194,987,0.061091
7126,988,0.20907
7086,989,0.099099
7108,989,0.044435
7149,989,0.060313
7155,989,0.06134
7161,989,0.079869
7168,989,0.12478
7170,989,0.076371
7171,989,0.058485
7090,992,0.10688
7094,992,0.057163
7184,992,0.089989
7191,992,0.076068
7193,992,0.076037
7092,994,0.07252
7108,994,0.088725
7110,994,0.26199
7149,994,0.071128
7191,994,0.076068
7122,997,0.1914
7127,997,0.19333
7183,997,0.19694
7088,1001,0.046971
7101,1001,0.074295
7102,1001,0.10724
7108,1001,0.071854
7139,1001,0.11665
7145,1001,0.077905
7156,1001,0.10852
7171,1001,0.055856
7188,1001,0.13485
7094,1002,0.13641
7134,1002,0.14203
7149,1002,0.071128
7161,1002,0.055631
7191,1002,0.076068
7108,1003,0.061063
7135,1003,0.17186
7194,1003,0.066394
7098,1006,0.11479
7101,1006,0.070245
7088,1007,0.075193
7103,1007,0.16216
7088,1008,0.094821
7092,1008,0.089123
7096,1008,0.17434
7108,1008,0.080076
7115,1008,0.0914
7116,1008,0.15546
7123,1008,0.10858
7125,1008,0.16651
7128,1008,0.10522
7145,1008,0.13443
7149,1008,0.11628
7152,1008,0.19532
7164,1008,0.1756
7170,1008,0.13763
7171,1008,0.10539
7173,1008,0.16602
7174,1008,0.20663
7181,1008,0.070516
7090,1009,0.1146
7105,1009,0.075423
7147,1009,0.1324
7169,1009,0.12161
7103,1012,0.11234
7161,1013,0.084597
7169,1016,0.24897
7194,1016,0.12507
7162,1017,0.09209
7144,1018,0.19549
7195,1018,0.17261
7101,1019,0.086329
7108,1019,0.049312
7169,1019,0.10673
7175,1019,0.074944
7186,1019,0.080934
7194,1019,0.053617
7101,1020,0.082395
7155,1023,0.11001
7116,1024,0.14741
7145,1024,0.1121
7170,1024,0.10495
7146,1027,0.19236
7189,1027,0.18718
7088,1029,0.062187
7105,1029,0.075423
7149,1029,0.076263
7171,1029,0.073951
7087,1032,0.3257
7105,1032,0.066195
7107,1032,0.061183
7119,1032,0.19339
7159,1032,0.13705
7182,1032,0.29245
7095,1033,0.10432
7112,1033,0.10687
7142,1034,0.13358
7193,1034,0.098576
7100,1036,0.14952
7161,1037,0.072122
7191,1037,0.098617
7092,1038,0.094017
7186,1038,0.1115
7161,1042,0.14324
7102,1043,0.12181
7186,1043,0.1115
7096,1047,0.26739
7088,1049,0.088199
7093,1052,0.098493
7088,1053,0.09241
7094,1053,0.053792
7097,1053,0.12537
7101,1053,0.086329
7112,1053,0.077569
7166,1053,0.094492
7095,1054,0.10432
7108,1054,0.067937
7108,1057,0.067937
7110,1057,0.2006
7093,1058,0.083969
7142,1058,0.13358
7088,1063,0.051687
7115,1063,0.13909
7126,1063,0.12252
7138,1063,0.12589
7141,1063,0.12138
7152,1063,0.10647
7178,1063,0.1336
7115,1068,0.20235
7194,1068,0.073868
7124,1069,0.18898
7162,1070,0.07851
7170,1070,0.11676
7098,1071,0.088541
7101,1071,0.054183
7105,1071,0.070344
7112,1071,0.082431
7144,1071,0.15079
7108,1072,0.079688
7092,1075,0.094017
7094,1075,0.074109
7144,1076,0.19549
7165,1076,0.09327
7107,1078,0.098872
7195,1080,0.20246
7094,1082,0.086927
7092,1084,0.094017
7093,1084,0.083969
7088,1085,0.079751
7092,1085,0.035718
7098,1085,0.073836
7101,1085,0.026687
7103,1085,0.061608
7105,1085,0.058662
7107,1085,0.083563
7108,1085,0.02581
7113,1085,0.045344
7121,1085,0.091504
7132,1085,0.058756
7136,1085,0.072722
7140,1085,0.05779
7144,1085,0.07427
7149,1085,0.035032
7152,1085,0.058843
7161,1085,0.046392
7170,1085,0.04436
7171,1085,0.057517
7173,1085,0.066536
7191,1085,0.037466
7192,1085,0.069924
7193,1085,0.03745
7195,1085,0.065575
7193,1086,0.11563
7097,1087,0.13323
7101,1087,0.054183
7107,1087,0.065018
7155,1087,0.07234
7175,1087,0.079641
7118,1088,0.22978
7095,1090,0.10432
7109,1090,0.11517
7120,1092,0.12671
7086,1093,0.13618
7088,1093,0.067585
7108,1093,0.061063
7105,1096,0.10697
7121,1098,0.16686
7088,1099,0.062187
7106,1099,0.10213
7108,1099,0.056186
7191,1099,0.08156
7171,1101,0.10488
7092,1102,0.05873
7094,1102,0.046293
7110,1102,0.12531
7111,1102,0.055241
7140,1102,0.095022
7142,1102,0.083444
7161,1102,0.045052
7172,1102,0.099809
7193,1102,0.061578
7149,1106,0.10816
7102,1108,0.059499
7107,1108,0.069712
7139,1108,0.073589
7180,1108,0.088095
7149,1109,0.092213
7191,1109,0.098617
7088,1110,0.09241
7125,1110,0.15804
7128,1110,0.16909
7149,1110,0.066932
7170,1110,0.084753
7171,1110,0.10989
7092,1111,0.084505
7109,1111,0.10352
7194,1111,0.11241
7094,1113,0.06129
7126,1113,0.14741
7138,1113,0.15147
7178,1113,0.16074
7195,1114,0.20246
7089,1115,0.24284
7088,1120,0.075193
7094,1120,0.074109
7093,1124,0.083969
7137,1124,0.11822
7102,1127,0.059499
7144,1127,0.16168
7149,1127,0.076263
7158,1127,0.10505
7087,1135,0.16555
7098,1135,0.12141
7103,1135,0.059829
7144,1135,0.12212
7153,1135,0.14805
7175,1135,0.064497
7182,1135,0.10547
7185,1135,0.2549
7191,1135,0.061603
7186,1136,0.13079
7105,1138,0.075423
7130,1138,0.15126
7188,1138,0.17854
7191,1138,0.08156
7105,1139,0.08197
7137,1139,0.10626
7169,1139,0.13217
7092,1140,0.084505
7149,1140,0.14033
7170,1140,0.10495
7088,1142,0.075193
7092,1142,0.094017
7107,1144,0.084292
7193,1144,0.098576
7114,1146,0.27327
7194,1146,0.073868
7193,1149,0.11563
7092,1151,0.11028
7137,1152,0.13867
7109,1153,0.10352
7155,1153,0.084295
7186,1153,0.16969
7108,1157,0.079688
7093,1159,0.054921
7099,1159,0.11392
7122,1159,0.13928
7127,1159,0.14068
7142,1159,0.08737
7182,1159,0.11043
7183,1159,0.14331
7185,1159,0.26689
7094,1162,0.074109
7163,1162,0.16507
7088,1165,0.088199
7140,1166,0.13672
7150,1166,0.17121
7166,1166,0.11701
7094,1167,0.14718
7101,1169,0.082395
7097,1171,0.17272
7150,1171,0.19048
7102,1173,0.14288
7094,1174,0.086927
7086,1175,0.10415
7088,1175,0.051687
7090,1175,0.16127
7092,1175,0.064626
7095,1175,0.07171
7113,1175,0.082042
7147,1175,0.18631
7108,1177,0.067937
7121,1177,0.14225
7094,1181,0.096786
7102,1181,0.055493
7139,1181,0.068635
7156,1181,0.134
7172,1181,0.12324
7108,1182,0.079688
7106,1187,0.12349
7109,1187,0.11517
7129,1189,0.17967
7148,1189,0.28147
7180,1189,0.095742
7118,1192,0.22978
7130,1193,0.11962
7131,1193,0.1583
7136,1193,0.1252
7142,1193,0.08737
7143,1193,0.084868
7146,1193,0.12581
7160,1193,0.19292
7177,1193,0.14778
7132,1195,0.18141
7162,1196,0.15592
7115,1197,0.18187
7145,1197,0.18979
7164,1197,0.1665
7094,1200,0.06661
7124,1200,0.14481
7140,1200,0.13672
7166,1202,0.25854
7103,1204,0.086086
7186,1204,0.10022
7191,1204,0.088639
7102,1205,0.064664
7108,1205,0.061063
7110,1205,0.1803
7087,1207,0.31086
7101,1209,0.063137
7124,1209,0.14481
7142,1209,0.12007
7108,1213,0.079688
7093,1216,0.064769
7105,1216,0.070344
7108,1216,0.052403
7111,1216,0.068212
7132,1216,0.11929
7136,1217,0.19142
7149,1217,0.15613
7091,1221,0.13479
7166,1221,0.13018
7098,1223,0.11479
7153,1223,0.237
7103,1224,0.095777
7107,1224,0.084292
7133,1225,0.27344
7152,1227,0.15489
7163,1227,0.16507
7112,1232,0.12535
7092,1233,0.077755
7161,1233,0.059647
7162,1233,0.06493
7170,1233,0.096567
7192,1237,0.21589
7176,1238,0.21321
7093,1242,0.098493
7194,1247,0.086645
7184,1248,0.13684
7094,1250,0.097152
7103,1250,0.059829
7142,1250,0.083444
7144,1250,0.12212
7145,1250,0.077905
7161,1250,0.045052
7168,1250,0.11917
7170,1250,0.072939
7171,1250,0.055856
7154,1251,0.25521
7094,1260,0.12548
7095,1260,0.10432
7180,1261,0.21155
7090,1262,0.1146
7099,1262,0.14405
7107,1262,0.069712
7147,1262,0.1324
7088,1268,0.041415
7089,1268,0.081233
7092,1268,0.049074
7093,1268,0.032947
7094,1268,0.013856
7101,1268,0.013133
7103,1268,0.030319
7105,1268,0.035783
7106,1268,0.039091
7107,1268,0.041124
7108,1268,0.045282
7109,1268,0.04519
7110,1268,0.07871
7111,1268,0.043144
7112,1268,0.047679
7113,1268,0.037783
7115,1268,0.064055
7116,1268,0.051916
7118,1268,0.036627
7123,1268,0.044944
7124,1268,0.051003
7125,1268,0.085429
7128,1268,0.043554
7129,1268,0.06328
7133,1268,0.043586
7140,1268,0.059686
7142,1268,0.024975
7143,1268,0.050912
7145,1268,0.048934
7146,1268,0.035965
7149,1268,0.029191
7152,1268,0.028959
7154,1268,0.097074
7155,1268,0.017534
7158,1268,0.04021
7161,1268,0.022831
7163,1268,0.052255
7164,1268,0.034634
7166,1268,0.063513
7168,1268,0.074853
7169,1268,0.04655
7170,1268,0.052095
7171,1268,0.035085
7174,1268,0.069004
7176,1268,0.057542
7177,1268,0.088656
7180,1268,0.019916
7181,1268,0.029188
7186,1268,0.020847
7191,1268,0.038695
7192,1268,0.058264
7193,1268,0.043981
7088,1270,0.075193
7171,1270,0.089418
7150,1271,0.19048
7155,1271,0.093784
7191,1272,0.11568
7111,1273,0.10373
7088,1276,0.067585
7121,1276,0.12786
7171,1276,0.08037
7140,1277,0.17843
7167,1278,0.31835
7108,1279,0.067937
7166,1279,0.13018
7108,1281,0.061063
7111,1281,0.079484
7143,1281,0.11663
7098,1284,0.10317
7108,1284,0.061063
7109,1284,0.17527
7164,1286,0.1665
7191,1286,0.088639
7193,1286,0.088602
7180,1288,0.12494
7107,1289,0.098872
7088,1292,0.075193
7123,1292,0.24039
7162,1293,0.09209
7171,1294,0.10488
7163,1296,0.19362
7158,1297,0.12702
7194,1297,0.073868
7174,1298,0.25568
7108,1299,0.079688
7108,1300,0.079688
7179,1304,0.27629
7092,1306,0.11028
7101,1307,0.063137
7102,1307,0.064664
7139,1307,0.079977
7102,1310,0.071943
7139,1310,0.15066
7162,1311,0.15592
7101,1312,0.063137
7102,1312,0.064664
7139,1312,0.079977
7171,1316,0.10488
7093,1317,0.12779
7105,1317,0.08197
7142,1317,0.12007
7090,1320,0.1146
7137,1320,0.097769
7144,1320,0.16168
7147,1320,0.1324
7120,1324,0.10803
7175,1324,0.10325
7099,1325,0.15655
7107,1325,0.075763
7169,1325,0.13217
7149,1326,0.10816
7123,1329,0.24039
7146,1329,0.19236
7108,1331,0.079688
7141,1333,0.15872
7159,1333,0.28735
7170,1333,0.10495
7107,1334,0.098872
7194,1336,0.086645
7086,1337,0.15151
7143,1337,0.12976
7088,1338,0.067585
7102,1338,0.15431
7139,1338,0.19085
7172,1340,0.18742
7111,1341,0.073136
7116,1341,0.13563
7168,1341,0.15777
7181,1341,0.12911
7086,1344,0.17772
7094,1347,0.053792
7097,1347,0.12537
7100,1347,0.092527
7102,1347,0.05222
7111,1347,0.064188
7175,1347,0.074944
7172,1348,0.15978
7177,1348,0.22595
7088,1353,0.067585
7108,1353,0.061063
7184,1353,0.10486
7145,1354,0.12471
7172,1354,0.27053
7175,1355,0.12111
7175,1356,0.20506
7086,1362,0.17772
7093,1365,0.069445
7130,1365,0.15126
7145,1365,0.10314
7161,1365,0.059647
7192,1366,0.31163
7194,1366,0.12507
7094,1367,0.086927
7102,1368,0.084387
7158,1370,0.12702
7181,1370,0.15611
7093,1371,0.075473
7137,1371,0.10626
7177,1371,0.20309
7181,1375,0.18312
7109,1378,0.13509
7180,1379,0.12494
7111,1386,0.073136
7150,1386,0.15754
7158,1386,0.10505
7161,1386,0.059647
7105,1389,0.10697
7098,1390,0.13464
7099,1400,0.17418
7158,1400,0.12702
7149,1402,0.082882
7162,1402,0.070567
7169,1402,0.13217
7092,1403,0.084505
7105,1403,0.08197
7108,1403,0.10339
7102,1406,0.071943
7137,1406,0.11822
7088,1407,0.062187
7093,1407,0.069445
7137,1407,0.097769
7193,1407,0.081526
7134,1409,0.21599
7093,1412,0.075473
7105,1412,0.08197
7130,1412,0.16439
7145,1424,0.14629
7094,1427,0.086927
7161,1431,0.084597
7132,1434,0.18141
7165,1438,0.1094
7150,1440,0.22343
7093,1442,0.075473
7142,1442,0.12007
7180,1442,0.095742
7093,1445,0.070687
7099,1445,0.086599
7105,1445,0.045343
7117,1445,0.15952
7130,1445,0.090932
7137,1445,0.058777
7140,1445,0.075631
7163,1445,0.082073
7167,1445,0.13494
7182,1445,0.083947
7185,1445,0.20288
7186,1445,0.055439
7188,1445,0.10733
7191,1445,0.049032
7193,1445,0.049012
7092,1446,0.084505
7170,1446,0.10495
7184,1446,0.10486
7186,1449,0.13079
7155,1451,0.11001
7184,1453,0.13684
7088,1456,0.023764
7090,1456,0.043792
7093,1456,0.074088
7098,1456,0.061424
7099,1456,0.11552
7103,1456,0.03027
7105,1456,0.084908
7111,1456,0.058653
7115,1456,0.063951
7116,1456,0.051831
7117,1456,0.1014
7129,1456,0.063177
7130,1456,0.097866
7136,1456,0.060497
7137,1456,0.089156
7142,1456,0.11016
7147,1456,0.050594
7149,1456,0.049344
7151,1456,0.067068
7153,1456,0.074903
7160,1456,0.09322
7161,1456,0.047835
7167,1456,0.085775
7168,1456,0.060292
7171,1456,0.047848
7182,1456,0.090349
7185,1456,0.21835
7186,1456,0.059666
7187,1456,0.20028
7189,1456,0.059156
7191,1456,0.031167
7093,1457,0.050245
7103,1457,0.057311
7105,1457,0.05457
7106,1457,0.15507
7120,1457,0.064642
7121,1457,0.085121
7142,1457,0.079932
7150,1457,0.11398
7166,1457,0.077898
7171,1457,0.053505
7089,1458,0.18608
7094,1458,0.06661
7109,1458,0.10352
7088,1459,0.067585
7096,1459,0.2049
7173,1459,0.15742
7107,1470,0.098872
7145,1472,0.12471
7193,1472,0.098576
7088,1475,0.088199
7088,1477,0.067585
7166,1477,0.11701
7176,1477,0.16338
7108,1479,0.079688
7088,1481,0.075193
7116,1481,0.164
7115,1482,0.23735
7141,1490,0.20713
7129,1492,0.23447
7132,1494,0.15466
7191,1494,0.098617
7191,1498,0.11568
7092,1499,0.11028
7153,1500,0.278
7120,1501,0.21455
7151,1502,0.24892
7107,1503,0.14272
7121,1503,0.14225
7146,1504,0.15909
7149,1504,0.076263
7161,1504,0.059647
7166,1504,0.10766
7098,1505,0.17469
7165,1505,0.20005
7179,1505,0.21171
7101,1508,0.050987
7118,1508,0.14219
7133,1508,0.16921
7162,1508,0.056987
7193,1508,0.15016
7194,1508,0.053617
7107,1509,0.061183
7108,1509,0.049312
7113,1509,0.086633
7128,1509,0.16909
7163,1509,0.11982
7171,1509,0.064904
7112,1513,0.10687
7191,1513,0.098617
7162,1518,0.09209
7105,1519,0.091197
7169,1519,0.14705
7098,1520,0.13464
7101,1522,0.11893
7102,1522,0.071943
7107,1523,0.075763
7108,1523,0.061063
7161,1523,0.10976
7088,1524,0.051687
7092,1524,0.064626
7096,1524,0.1567
7115,1524,0.13909
7152,1524,0.10647
7161,1524,0.049575
7170,1524,0.080261
7101,1525,0.082395
7094,1527,0.06129
7103,1527,0.079211
7146,1527,0.15909
7167,1527,0.22446
7093,1529,0.075473
7105,1529,0.08197
7128,1529,0.20938
7086,1534,0.090662
7103,1534,0.057311
7116,1534,0.098133
7129,1534,0.11961
7133,1534,0.23618
7146,1534,0.1151
7151,1534,0.12698
7168,1534,0.11415
7177,1534,0.22892
7181,1534,0.093414
7103,1537,0.11234
7088,1539,0.088199
7087,1541,0.15502
7091,1541,0.078846
7093,1541,0.061073
7097,1541,0.048142
7099,1541,0.048548
7101,1541,0.019579
7103,1541,0.069661
7105,1541,0.053345
7107,1541,0.072351
7108,1541,0.018936
7112,1541,0.050433
7119,1541,0.074263
7121,1541,0.12677
7122,1541,0.15488
7124,1541,0.076035
7125,1541,0.060686
7127,1541,0.15644
7133,1541,0.064978
7137,1541,0.032951
7140,1541,0.042399
7142,1541,0.063041
7156,1541,0.15482
7158,1541,0.035405
7159,1541,0.12559
7170,1541,0.0683
7171,1541,0.024923
7175,1541,0.048727
7177,1541,0.062979
7179,1541,0.092531
7182,1541,0.1123
7183,1541,0.15937
7185,1541,0.11374
7188,1541,0.060172
7190,1541,0.050663
7192,1541,0.051301
7195,1541,0.11481
7109,1542,0.13509
7095,1546,0.10432
7158,1546,0.12702
7177,1548,0.26503
7136,1554,0.22453
7093,1556,0.083969
7137,1556,0.11822
7105,1562,0.070344
7108,1562,0.052403
7117,1562,0.24748
7137,1562,0.091186
7161,1562,0.094192
7191,1563,0.11568
7086,1564,0.10998
7088,1564,0.054579
7103,1564,0.06952
7129,1564,0.1451
7143,1564,0.094183
7145,1564,0.090524
7107,1566,0.084292
7194,1566,0.073868
7135,1567,0.19121
7142,1567,0.13358
7103,1568,0.11234
7103,1569,0.11234
7092,1573,0.11028
7102,1575,0.10949
7139,1575,0.16784
7145,1575,0.1121
7158,1576,0.14899
7122,1577,0.1914
7127,1577,0.19333
7183,1577,0.19694
7090,1578,0.16253
7094,1583,0.086927
7171,1593,0.10488
7144,1594,0.22931
7105,1596,0.091197
7113,1596,0.11935
7184,1597,0.13684
7122,1598,0.24978
7112,1607,0.12535
7103,1609,0.11234
7107,1610,0.098872
7090,1611,0.16253
7186,1613,0.13079
7103,1616,0.086086
7108,1616,0.061063
7121,1616,0.12786
7092,1617,0.11028
7101,1618,0.058095
7149,1618,0.076263
7169,1618,0.12161
7170,1618,0.096567
7094,1619,0.086927
7154,1620,0.25521
7088,1622,0.14933
7108,1625,0.079688
7105,1627,0.066195
